00,3663,DA,15,23,01,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,01,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,02,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,02,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,03,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,03,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,04,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,04,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,05,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,05,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,06,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,06,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,07,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,07,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,08,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,08,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,09,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,09,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,10,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,10,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,11,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,11,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,12,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,13,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,13,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,14,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,14,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,15,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,15,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,15,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,16,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,17,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,17,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,18,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,18,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,19,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,19,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,20,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,21,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,21,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,22,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,22,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,23,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,23,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,24,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,25,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,25,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,26,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,26,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,27,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,27,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,28,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,28,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,29,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,30,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,30,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,31,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,31,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,32,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,32,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,33,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,34,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,34,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,35,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,35,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,36,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,36,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,37,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,38,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,38,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,39,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,40,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,40,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,41,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,42,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,42,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,43,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,44,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,44,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,45,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,45,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,46,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,46,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,47,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,48,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,49,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,49,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,50,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,51,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,52,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,52,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,53,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,54,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,54,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,23,56,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,56,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,57,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,58,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,59,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,23,59,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,00,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,01,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,02,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,02,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,03,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,04,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,05,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,05,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,06,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,07,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,07,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,09,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,09,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,10,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,11,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,12,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,12,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,14,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,15,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,15,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,16,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,17,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,18,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,18,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,20,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,20,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,21,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,21,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,22,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,23,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,24,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,25,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,25,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,26,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,27,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,27,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,28,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,28,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,29,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,30,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,30,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,31,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,31,35,65,84,08,33,33,33,33,39,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,32,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,33,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,33,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,34,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,34,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,35,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,36,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,36,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,37,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,37,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,38,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,38,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,39,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,40,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,40,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,41,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,41,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,42,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,42,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,43,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,44,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,44,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,45,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,45,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,46,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,46,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,47,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,48,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,48,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,49,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,49,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,50,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,50,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,51,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,52,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,52,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,53,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,53,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,24,54,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,54,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,55,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,56,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,57,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,57,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,58,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,58,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,24,59,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,00,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,01,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,01,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,02,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,03,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,04,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,05,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,06,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,06,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,08,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,08,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,08,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,10,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,10,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,11,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,11,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,12,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,13,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,14,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,14,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,15,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,16,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,16,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,18,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,18,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,19,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,20,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,21,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,21,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,22,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,23,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,23,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,25,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,25,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,26,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,27,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,27,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,28,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,29,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,30,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,31,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,32,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,33,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,33,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,34,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,35,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,36,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,37,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,37,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,38,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,39,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,40,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,40,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,41,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,D9,15,25,42,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,42,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,44,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,44,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,45,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,46,35,65,84,06,66,66,66,66,44,01,39,54,40,01,66,66,66,67,36,
00,3663,DA,15,25,47,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,47,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,48,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,49,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,49,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,51,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,51,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,52,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,53,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,53,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,54,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,55,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,DA,15,25,56,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
00,3663,D9,15,25,56,35,65,84,06,66,66,66,66,44,01,39,54,40,00,00,00,00,01,11,
